5.607327,3.815103,3.659918,3.492422,2.025188,-0.940073,-0.027091,-0.056095,-0.775018,-0.041673,0.080734,0.080524,
5.482257,3.634132,4.290158,3.857119,1.395476,-1.115380,-0.100954,0.430116,-0.781910,-0.260218,0.157314,0.100898,
6.322376,2.649771,4.440482,4.416790,2.687526,-2.025739,-0.293954,0.694506,-0.911620,-0.095982,0.162791,0.101410,
5.493992,2.742087,3.468852,4.589845,2.744472,-1.452733,-0.039787,0.582005,-0.843745,-0.068715,0.173287,0.115996,
4.940369,2.893582,3.542011,4.223646,2.758211,0.037025,0.313405,0.600369,-0.533896,-0.312304,0.222841,0.086660,
5.190154,2.732784,3.805322,4.270367,3.436774,0.091072,0.980993,0.742327,-0.408122,-0.176445,0.238200,0.099416,
5.237515,2.844670,4.103730,4.096807,3.548311,-0.107798,0.750929,0.445175,-0.143172,0.104707,0.165758,0.087728,
4.295949,3.460612,3.938918,3.851878,3.374685,1.016633,0.318747,0.562776,0.223100,0.213488,0.227658,0.049709,
4.589721,3.160206,4.721137,3.553445,3.567572,0.585387,-0.500248,0.472479,0.036701,0.256615,0.158721,0.031281,
4.351729,3.454002,4.301081,3.219715,3.387944,1.078257,0.030499,0.087322,0.139086,0.300192,0.233483,0.049329,
4.512909,3.528617,4.181858,3.216216,3.659409,1.289339,0.736057,0.227060,0.425172,0.195686,0.236084,0.065017,
4.288893,3.601997,4.052816,3.068144,2.973963,1.367401,1.257079,0.640962,0.157949,0.096914,0.379627,0.084436,
4.150864,3.160770,4.383632,3.012844,2.664737,1.093104,1.251550,0.399971,0.061547,0.016228,0.488482,0.102839,
4.116465,2.640674,4.371147,3.677051,2.481170,1.131836,0.968213,-0.036162,0.037258,-0.173349,0.596823,0.111387,
3.874554,2.809594,4.276674,3.066461,2.125793,1.196366,0.866891,-0.037403,-0.081053,0.027668,0.668084,0.105699,
3.941618,2.924798,4.454790,2.187074,2.729926,0.048713,0.854985,0.485444,-0.266976,0.144412,0.626364,0.140317,
3.772904,2.655083,3.910471,1.721823,2.849251,0.409142,1.793440,0.716262,-0.376973,0.412568,0.546429,0.119541,
3.696879,2.443071,3.500411,1.804253,2.536623,1.081692,2.510402,0.636298,-0.048280,0.261678,0.326824,0.092094,
3.483760,2.244630,3.893039,1.566965,2.022729,0.980096,1.272383,0.480525,0.440498,0.025178,0.335643,0.092010,
-0.314028,-3.024935,5.512828,0.462038,0.179999,1.343169,1.583046,1.258002,-0.043304,0.148239,0.318139,-0.022668,
-0.505863,-3.330845,5.673839,1.149941,0.261572,0.995308,1.244291,0.764250,0.259406,0.275081,0.220271,0.046098,
-0.521851,-3.281692,5.870353,1.260868,-0.112403,0.616386,1.519792,0.505247,0.557978,0.224326,0.050910,0.086469,
-0.712292,-3.529447,5.534242,0.673065,0.050590,0.321545,1.110939,0.779513,0.414675,0.374194,0.094107,0.060730,
-1.004514,-3.680679,5.421172,1.527916,0.086069,0.391756,1.389814,0.661494,0.090452,0.543104,0.140696,0.067495,
-0.992962,-3.319355,5.670180,1.437302,-0.102330,0.503430,1.171083,1.107732,0.049995,0.369576,0.270770,0.037134,
-0.949240,-3.285402,5.367242,0.501946,-0.182993,0.718098,0.955276,0.992726,0.457263,0.493804,0.107949,0.028638,
-0.792723,-2.966358,5.584690,-0.245586,-0.090886,0.649126,0.861352,1.114646,0.708686,0.469494,0.021647,0.028716,
-1.048099,-2.541172,6.248040,-0.310343,-0.296802,0.241641,1.187594,1.227076,0.285240,0.383436,0.350516,0.049215,
-1.256830,-2.474236,5.739774,0.518104,-0.738121,0.650139,1.615117,1.083619,0.108905,0.361879,0.446858,-0.002568,
-1.135116,-2.649393,4.461905,1.122632,-1.294826,0.565316,1.956272,1.069139,0.411997,0.373811,0.270390,0.016914,
-1.161429,-2.435023,4.673563,0.484681,-1.456336,0.510586,1.456699,1.389007,0.247184,0.526744,0.267874,0.031751,
-1.171490,-2.268368,4.925429,0.019030,-1.169089,0.816196,1.240098,1.292016,-0.150323,0.607746,0.324786,-0.021109,
-1.125968,-2.471140,4.950960,0.028221,-0.465989,0.819102,1.365783,1.149838,-0.483076,0.418809,0.467062,-0.054325,
-1.017569,-2.737549,4.560749,0.374332,-1.180455,0.265009,1.369135,0.404471,0.340250,0.689423,0.328352,0.015712,
-1.333669,-2.603629,4.480901,0.528579,-1.050453,-0.111305,1.204907,0.239720,1.027179,0.603334,0.107536,0.031583,
-1.628236,-2.492679,4.986432,0.341675,-1.146557,0.495707,1.973619,0.659547,0.148848,0.482106,0.165180,-0.031037,
-1.598171,-2.463493,4.648368,0.326488,-1.092155,1.264897,2.238680,0.264237,0.413039,0.391851,0.020394,0.028413,
-1.433950,-2.528462,4.802737,-0.046931,-0.436871,1.183413,1.172458,0.281913,0.716068,0.422620,0.104204,0.015855,
-1.349853,-2.723179,4.647293,-0.024150,-0.377928,1.287984,1.121098,0.501635,0.614194,0.475480,0.200244,-0.015181,
-0.911036,-2.200577,4.784420,-0.325878,-0.767928,1.309273,1.683924,0.372487,0.909890,0.480092,0.080871,0.021782,
-0.833667,-2.494399,5.301077,-0.319599,-0.423781,1.762358,2.055747,0.519860,0.527830,0.322398,0.103116,0.037231,
-0.806432,-2.273047,6.015474,0.171928,0.316929,2.157522,1.808073,0.605716,0.429105,0.321094,0.141709,0.049230,
-0.461548,-2.076884,5.910479,0.303525,-0.397765,1.343433,1.271247,0.678646,0.823511,0.368621,0.140990,0.033547,
-0.481753,-1.121982,5.212499,-0.131686,-0.025299,1.763288,0.895545,1.161385,1.259393,0.209031,0.128638,0.005439,
-0.113829,-0.968550,4.889329,-0.582426,0.976130,1.211945,0.951734,1.234825,1.301060,0.391981,0.100897,-0.021290,
-0.170346,-1.230351,5.520778,0.028608,0.777097,1.292780,1.736401,1.623523,1.569066,0.213359,0.002222,0.031058,
0.774071,-2.489197,4.976563,0.928061,0.045495,2.228094,2.663743,1.121030,0.495474,0.400900,-0.050855,0.005095,
1.439380,-2.778056,5.263679,0.664400,0.035329,2.518640,2.545061,1.288830,0.320393,0.294646,-0.053259,0.000886,
1.332692,-2.264282,5.721538,0.509712,-0.151125,1.742585,2.579415,1.820827,0.757417,0.529210,-0.123701,-0.024211,
1.778939,-1.444689,5.486967,0.066296,-0.054955,1.142808,2.801045,2.250775,0.691737,0.827628,-0.210111,-0.076996,
2.437697,-1.051871,4.771594,-0.878395,1.130000,1.406974,2.399303,2.108966,0.517598,0.982708,-0.254953,-0.129005,
2.875862,-1.187666,4.466066,-0.130446,1.398936,2.001668,2.902004,1.731578,0.095503,0.655347,-0.290541,-0.075591,
2.922861,-1.169468,4.164052,0.998963,1.350718,2.525177,2.742229,1.742947,0.401491,0.322482,-0.377870,-0.004132,
3.497879,-1.023980,3.329859,1.017228,2.104692,3.021605,1.400599,2.303366,1.262171,-0.444727,-0.374182,0.083494,
4.032832,-0.754828,2.063396,1.160052,2.533675,2.130170,1.065226,3.081704,1.563567,-0.589988,-0.237250,0.072460,
4.017625,-1.073060,1.722038,2.050070,2.852019,1.174180,1.770507,3.292233,1.223642,-0.158655,-0.377844,0.017422,
4.171740,-0.814489,0.956623,2.513289,2.944167,0.704736,2.210889,3.132215,1.350486,-0.084292,-0.436009,0.033292,
3.959251,-0.433108,0.437227,2.072485,3.056267,1.098814,2.239320,2.471873,1.981265,-0.208917,-0.446599,0.060134,
3.939761,-0.265121,-0.499001,0.964948,3.727284,2.222793,2.110269,2.152271,1.723029,-0.689247,-0.112923,0.139991,
4.275213,-0.169015,-0.953262,0.335006,3.738847,2.702246,2.614709,2.268011,0.774532,-0.458638,0.051899,0.146427,
4.372535,-0.082605,-1.958349,0.792916,4.465383,2.413854,2.316020,1.632387,1.673226,-0.529051,-0.120076,0.105900,
4.245986,-0.447582,-2.237148,1.727909,4.562761,2.257051,2.237536,1.248976,1.939574,-0.523878,-0.143590,0.086623,
4.331767,-0.669096,-0.820131,0.905719,4.667144,2.534860,0.947997,2.385176,1.439706,-0.410764,-0.157770,0.084878,
4.485847,-0.533355,-0.475396,0.574912,4.318353,2.766788,0.666796,2.857174,1.410443,-0.579857,-0.170496,0.058447,
4.268319,0.322117,-0.540257,0.482701,3.773427,2.536706,1.114798,2.512002,1.883297,-0.812545,-0.175539,0.060661,
3.998092,1.265886,-0.463629,0.601873,3.484208,2.084960,1.280624,2.210933,2.483221,-0.970043,-0.115904,-0.028253,
3.881574,1.261255,-0.316511,1.046170,3.390941,2.187829,1.269862,2.256933,2.376560,-0.811675,-0.261570,-0.045800,
4.147813,0.649077,-1.256118,1.610386,3.374854,2.245494,1.712159,2.035374,1.952224,-0.524510,-0.333514,-0.015077,
4.044899,0.674851,-0.737147,0.994367,3.496680,2.602835,1.280915,1.955850,2.147400,-0.683827,-0.252584,-0.013632,
3.906316,1.018306,-0.455681,0.439135,3.737888,2.414453,1.121816,2.193690,2.342260,-0.908764,-0.164025,-0.041983,
4.045228,0.945508,-0.813994,-0.332953,3.773278,2.439579,1.397465,2.462736,2.334279,-1.144434,-0.088701,-0.038278,
4.295185,0.683328,-1.084109,-0.446369,3.400459,2.872122,1.377041,2.657668,2.229982,-1.034194,-0.180044,-0.041148,
4.271235,0.243233,-0.945973,-0.645025,3.535478,2.994850,1.210262,3.065611,2.062145,-1.072169,-0.187985,-0.028494,
4.228781,-0.056245,-0.895188,-0.578004,3.530842,3.121948,0.980943,3.350223,1.996748,-1.177548,-0.173274,-0.009326,
4.145392,0.168369,-1.069306,-0.606863,3.677772,2.864585,1.363148,2.943762,2.019914,-1.190689,-0.159236,-0.006243,
4.352892,0.529686,-1.314519,-0.536931,3.317382,2.713012,1.468876,2.881623,2.161273,-1.139334,-0.198626,-0.021489,
4.518393,0.556921,-1.544479,-0.471194,2.906099,2.587969,1.573979,3.321314,1.917163,-1.045895,-0.253171,-0.014293,
4.500635,0.674218,-1.019089,-0.387560,2.117325,2.654111,1.342240,3.263855,2.372794,-1.322515,-0.207205,0.017474,
4.519194,0.942336,-0.879053,-0.514400,1.854224,2.438753,1.216219,3.447485,2.448706,-1.402922,-0.136568,0.013852,
4.678742,0.940485,-0.478299,-0.803351,2.163372,2.271200,0.875966,3.575773,2.119808,-1.289437,-0.074734,0.025276,
5.144808,0.440357,0.018112,-0.811232,2.107240,2.273752,0.545979,3.485875,2.092597,-1.126536,-0.157913,0.067333,
5.426671,0.432182,0.075939,-0.690735,1.703768,2.194477,0.253586,3.613947,2.257788,-0.970766,-0.183428,0.066072,
5.451160,1.200150,0.012103,-0.215971,1.387172,1.510582,0.148637,3.591947,2.072608,-0.623492,-0.102934,0.058987,
5.491240,0.191639,0.407483,1.175669,1.302928,1.163340,1.368407,2.484349,1.116583,0.026173,0.104448,0.067354,
5.503518,-1.420449,1.448780,1.448453,3.552839,1.404429,0.946419,1.895894,0.351410,0.682197,0.408951,-0.091917,
4.947423,-1.819594,1.907529,1.741822,4.872866,1.056262,-0.034333,1.522405,0.174558,0.883996,0.484820,-0.086741,
5.004180,-1.068747,2.298894,1.130596,3.411023,1.261611,0.009966,0.895084,0.972393,0.922509,0.371189,0.000282,
5.566839,-0.893866,2.797124,-0.002151,2.542391,1.699318,1.255014,1.111846,0.505942,0.352856,0.097986,0.121678,
5.423472,-0.838760,3.304578,-0.839617,2.768589,2.597685,0.840755,0.766549,0.011383,0.485896,0.332173,0.062789,
5.452564,-1.772004,2.862218,-0.043603,3.071713,2.638054,1.122840,0.357282,0.014924,0.478518,0.151954,0.111396,
5.252273,-1.232075,1.975420,0.336571,2.473225,2.545371,1.803212,0.090677,0.112943,0.245152,0.124014,0.157859,
5.791765,-1.176324,2.780288,-1.683755,2.500162,2.415647,1.722422,0.744267,-0.303954,0.361492,-0.131191,0.121888,
5.961796,-0.104157,2.515464,-2.308812,2.247606,1.961974,2.063192,0.662322,-0.196619,0.500501,-0.191821,0.156180,
6.430141,1.699746,1.604866,-2.017231,1.489786,1.039691,2.088598,0.991359,-0.253690,0.398475,0.170461,0.126822,
6.010669,2.637236,1.289060,-2.093340,0.901951,2.095331,0.947211,1.028069,0.202001,-0.218298,0.248752,0.110863,
6.757590,2.195134,2.207337,-3.115577,1.204524,2.481916,0.852679,0.832303,0.205222,-0.409322,0.064580,0.113106,
6.726566,2.425606,3.204955,-3.697769,0.912126,3.378801,0.967747,0.516692,0.228283,-0.458140,-0.062666,0.144143,
6.299685,3.063223,2.680373,-2.745956,0.400149,3.354617,0.526934,0.178612,0.180865,-0.556076,0.083350,0.166585,
6.401104,3.568710,2.143217,-2.326813,0.746965,3.106080,0.188607,-0.641415,0.374224,-0.642605,0.214156,0.243809,
6.470127,3.348396,2.734496,-2.658778,0.876605,3.288565,0.330256,-0.579645,0.446929,-0.781029,0.036411,0.246417,
6.312628,3.082823,3.558767,-2.574219,0.543447,3.470631,0.040417,-0.481033,0.224159,-0.871247,-0.044023,0.228852,
5.807287,3.160195,3.897338,-1.879633,-0.244645,3.651534,-0.247464,-0.547180,0.023151,-0.904339,-0.101692,0.204848,
6.051486,2.812311,3.711129,-1.637673,0.840491,3.082901,-0.090680,-0.967402,-0.035104,-0.769025,-0.062817,0.204980,
6.043186,2.860632,3.193721,-0.945494,2.175205,2.518870,-0.104031,-1.520120,-0.004411,-0.391143,-0.012379,0.158296,
6.133553,2.373834,3.866947,-0.923401,3.086357,2.024212,-0.299748,-1.624907,-0.456052,-0.090864,-0.123699,0.134312,
6.121817,2.456441,3.636877,-0.558050,3.220782,1.898287,-0.590727,-1.767955,-0.304377,-0.333068,-0.116760,0.133977,
5.913453,2.488430,3.365327,-0.065821,2.437156,2.237845,-0.796696,-1.269977,-0.242749,-0.938076,-0.007762,0.132639,
5.986323,2.057317,3.557876,-0.241069,2.340495,2.096987,-0.484500,-1.122731,-0.171732,-1.212100,-0.173651,0.196061,
6.238595,1.149246,4.206137,-0.427856,2.764140,1.851797,-0.589274,-0.575999,-0.306903,-1.293318,-0.367035,0.229930,
6.129594,1.038490,3.548130,0.657279,2.887377,1.525511,-0.555643,-0.596704,0.046150,-1.138281,-0.369010,0.190766,
5.683297,1.742594,2.403140,1.680475,2.741767,1.920046,-0.585345,-0.347277,0.291017,-1.333580,-0.215961,0.127899,
6.263759,0.721199,3.277799,1.352683,2.615849,2.145046,-0.330613,-0.338372,0.013518,-1.194896,-0.294774,0.174603,
6.486683,-0.334900,4.326607,0.994617,2.337467,2.000286,0.128477,-0.169924,-0.531588,-0.866036,-0.218745,0.143787,
6.140058,0.197882,4.013803,1.187545,2.023141,2.266118,-0.283214,0.043905,-0.344746,-1.250228,0.003186,0.180851,
5.576743,0.945303,3.176740,1.898875,1.817104,2.262009,-0.547945,-0.083728,-0.075822,-1.270053,-0.026926,0.195468,
6.322807,0.043462,3.692116,1.765448,2.369527,1.823058,-0.848274,-0.213316,0.134496,-1.066827,-0.181265,0.191326,
6.306141,0.217049,3.544152,1.867623,2.390193,1.698301,-0.679977,-0.430083,0.041911,-1.057467,-0.215894,0.215366,
6.237104,0.690872,3.271444,1.933263,2.764901,1.682319,-0.652365,-0.708790,0.214510,-1.155291,-0.316593,0.251056,
6.596370,0.319583,3.886246,2.280142,3.203470,1.508182,-1.097254,-0.717008,0.396569,-0.849985,-0.411096,0.206048,
6.098507,1.076175,3.662078,2.431058,3.340759,1.484403,-1.208780,-0.749875,0.802852,-0.988651,-0.341166,0.228117,
5.431377,1.730099,3.676250,2.692022,2.081467,1.740417,-0.583022,-0.748859,0.458227,-1.212226,-0.040697,0.244994,
5.474499,1.895527,4.468379,2.602167,1.674510,1.715130,-0.057360,-0.709502,0.301333,-1.127981,-0.052811,0.237014,
5.115348,1.788535,4.601668,3.250452,2.213215,1.960343,-0.387993,-0.915604,0.573468,-0.675326,0.042525,0.189208,
5.623205,1.095889,4.995105,2.455102,2.982306,2.104870,0.605384,-0.789717,0.158577,-0.644791,-0.067358,0.270667,
4.839337,2.212260,3.879548,3.243723,2.078199,2.109977,0.585309,-0.690135,0.520239,-0.672481,0.212564,0.172403,
5.087500,2.276084,3.867665,2.855322,2.405963,2.059955,0.842515,-0.591259,0.538250,-0.469490,0.286647,0.214112,
4.515766,2.928499,3.537152,2.480484,2.632850,1.914895,0.695425,-0.065047,0.380064,-0.249747,0.527625,0.162119,
4.720207,2.710421,4.370065,1.906454,2.632902,2.241008,1.201859,-1.072021,0.151012,-0.174671,0.393489,0.215308,
4.559459,3.035676,4.016530,2.213770,2.356478,2.583797,1.040340,-1.015669,0.305057,-0.117962,0.419751,0.175457,
4.408087,3.046347,3.459062,2.631050,2.848531,2.453225,1.036118,-0.340821,0.042699,-0.095787,0.564630,0.142194,
4.310856,3.082503,3.578418,2.148661,3.026744,2.452312,1.008370,-0.373652,0.368861,-0.064428,0.533084,0.151916,
4.342539,2.991432,3.764059,1.803053,2.797692,2.651538,1.242142,-0.236153,0.492053,0.232175,0.349786,0.135815,
4.266758,2.636002,3.855427,2.038485,2.968069,1.994915,1.250793,-0.037580,0.293693,0.269418,0.342536,0.108883,
3.828880,2.668789,3.972997,2.415986,2.866406,1.168984,0.998070,0.413733,0.388450,0.380420,0.398026,0.095819,
3.717870,2.577624,4.214120,2.790887,3.356812,1.306441,0.991066,-0.121947,0.250884,0.550329,0.417794,0.068562,
3.597224,2.611948,4.021025,2.584795,2.956904,1.384172,1.455511,0.311500,-0.137492,0.706265,0.377263,0.044024,
4.007939,2.801138,4.787905,3.331465,3.070811,2.131326,2.221553,0.272591,-0.383238,0.491681,0.191787,-0.043258,
4.123195,3.437765,4.884424,4.169586,3.261958,2.731742,1.670968,0.581690,0.419318,0.235425,0.241451,0.006713,
4.007445,3.506561,4.573661,4.057226,3.506428,2.563877,1.453095,1.154141,0.638701,0.310622,0.301820,0.047752,
4.360899,3.716032,5.067514,4.052559,4.554187,2.606475,1.049850,1.473894,0.417749,0.136234,0.329635,0.003658,
4.784540,3.734324,5.472272,3.477518,4.658550,2.751807,2.012260,1.325234,0.039570,0.071636,0.346779,0.020056,
4.061682,3.385482,4.218607,3.685697,3.423761,2.456930,2.027898,1.309396,0.641216,0.397985,0.337376,0.076828,
3.942860,3.399219,3.917669,3.305814,3.147195,2.102002,1.724728,1.221991,0.490410,0.222546,0.220549,0.040123,
4.442221,3.334714,4.755470,3.357621,3.626963,1.738115,1.023342,0.911330,0.215512,0.015005,0.143974,-0.006220,
4.633100,2.962613,5.602633,3.462014,3.382865,1.687031,1.820894,0.316671,0.197887,0.057887,0.114474,0.029022,
4.563607,3.018794,5.452761,3.624447,3.552312,1.894573,2.166148,0.346153,-0.171677,0.175214,0.197208,-0.004668,
4.697954,2.251122,4.942885,3.345713,3.374294,1.773671,2.618835,0.361773,-0.065801,-0.095222,0.252785,0.088918,
4.478658,2.055483,4.511608,3.382206,2.965373,1.533367,1.944814,0.995325,0.354003,-0.068392,0.413994,0.139102,
4.361975,2.674084,4.663447,3.816673,3.173051,1.197835,1.831572,1.958255,0.073340,0.283726,0.409652,0.080136,
4.070470,2.897312,4.714506,3.272364,2.608800,1.518171,2.453703,1.845229,0.286423,0.352091,0.427322,0.080484,
3.838210,2.432482,4.742864,2.669709,1.502953,1.787932,2.235362,1.360867,0.838002,0.179032,0.419546,0.114823,
3.574446,2.044800,4.578027,2.487249,1.587995,1.861211,0.808877,1.205194,0.509559,-0.248671,0.403470,0.090434,
3.356438,1.587933,3.867982,2.940567,2.092467,1.181890,1.174750,1.166753,0.417346,-0.169303,0.452163,0.104757,
3.894351,1.656062,3.913545,3.593219,2.587827,0.850941,1.885568,1.387801,-0.093327,0.130241,0.314096,0.056196,
4.033617,2.025101,3.850618,3.424832,2.829213,1.678514,2.042642,1.872103,0.224649,0.004572,0.235552,0.066649,
3.631087,1.717189,3.941176,3.687604,3.487809,1.708665,2.277822,1.686999,0.827927,-0.188402,0.335722,0.164401,
3.217806,1.731560,3.791303,2.386281,2.560313,1.796305,1.937652,1.268232,1.011709,0.221825,0.176245,0.120138,
3.181271,2.038288,3.208928,2.015927,3.460970,1.626590,2.169033,2.216005,0.213023,0.574828,0.264141,0.095547,
3.981730,1.742852,3.782067,1.990637,4.741791,1.128409,2.381153,2.146571,-0.024314,0.874938,0.177422,0.098492,
4.069069,2.929300,3.524474,2.225478,3.354571,0.203374,1.658736,1.883623,0.194569,1.347801,0.004434,0.058540,
3.934411,3.007933,3.615349,2.125222,3.240442,0.309304,1.682263,1.961938,0.218330,1.228446,-0.038382,0.050125,
4.249248,2.249024,3.497760,1.618672,3.995395,0.789584,2.265785,1.868125,0.364667,1.203917,-0.059516,0.039715,
4.160810,2.107407,4.668152,0.832932,4.247494,1.567539,0.998657,2.266250,1.245856,0.573025,-0.015320,0.038971,
3.628161,2.317178,5.320561,0.167373,3.849968,1.669452,-0.077650,2.227768,1.289663,0.442715,0.155894,0.035584,
3.586890,2.337242,4.755944,-0.171834,4.088054,0.714447,0.062299,1.645184,1.188157,0.413624,0.199858,0.105393,
3.581650,2.151895,4.044409,0.181671,3.532196,-0.135751,0.364998,1.374335,1.227088,0.275788,0.298476,0.154691,
3.493057,1.862526,3.977378,0.155848,3.488476,0.266278,0.387541,1.058613,1.179852,0.236821,0.325047,0.157651,
3.371615,1.584798,4.481609,0.017891,4.226025,0.746569,0.259814,1.715345,0.577194,0.407124,0.210977,0.055617,
3.524770,0.715554,5.227105,-0.039478,4.120862,-0.017711,-0.528216,2.114914,0.612439,0.532269,0.133875,0.062552,
2.642265,1.028073,5.118169,0.282513,3.536861,-0.138649,-0.046406,2.027041,0.827899,0.474733,0.019500,0.090244,
2.573393,1.027836,4.819393,0.077103,3.777973,0.053352,0.478800,1.767441,0.505620,0.531839,0.101184,0.083376,
2.465066,1.048657,4.870114,-0.274021,4.226283,-0.128383,0.284979,1.898326,0.109830,0.624892,0.350190,0.041975,
2.324132,0.852466,5.265547,-0.289516,3.897261,-0.185491,0.107318,1.826767,0.119474,0.891632,0.400415,0.017826,
2.143410,0.651943,5.258900,-0.492312,2.948214,0.045560,0.697886,1.376480,0.274907,1.218397,0.427914,0.017005,
1.964504,0.614734,4.828481,0.158371,2.558881,0.156717,0.822775,1.531770,0.411548,1.269980,0.243269,-0.016124,
1.929204,0.939069,4.519486,-0.086919,2.524763,0.190038,0.909356,1.466180,0.690183,1.069431,0.156327,0.039152,
1.578283,0.899317,4.946526,-0.335147,2.707168,-0.050430,1.237088,1.312943,0.586689,1.271832,0.174595,0.047661,
1.694393,0.467574,5.387786,-0.645266,3.321474,-0.186527,0.797588,1.764708,0.741846,1.229263,-0.070879,0.118673,
1.688228,0.532560,5.483873,-0.652149,3.673838,-0.298809,0.379344,1.745442,0.795536,1.057310,-0.002496,0.133296,
1.728729,0.373658,5.379070,-0.637954,3.302279,0.040632,0.569258,2.093011,0.629657,0.807316,0.328007,0.064961,
